logFC logCPM F PValue FDR
Dinc105782-RA -0.218206862254669 -0.521132701484422 1.1653628484725 0.28842554170057 0.590957568125705
Dinc078354-RA -0.141905368800582 0.400886666911453 1.16510863759011 0.288477208181132 0.590966436976248
Dinc073556-RA -0.224882272008485 -0.488474570667914 1.1642749321635 0.288646738081931 0.591216715047552
Dinc50344-RA 0.194549989985244 3.03304146359707 1.16347902171108 0.288808704847913 0.591395751102696
Dinc069760-RA -0.227564819531485 -0.772125460825473 1.16322349804027 0.288860728942281 0.591395751102696
Dinc099451-RB -0.220093345724138 -0.828174660545389 1.16314720304361 0.288876264836931 0.591395751102696
Dinc100633-RA 0.313539847924173 -1.1433766533689 1.16270435020583 0.288966464350956 0.591483413831339
Dinc55447-RA -0.269272480772831 -0.334508497090511 1.16069816789014 0.289375544699724 0.592223655742846
Dinc116071-RA 0.164703868853758 1.06649916366281 1.15997185855294 0.289523834245728 0.592430019131892
Dinc132099-RA -0.214709211355036 0.938485924748951 1.15950730368722 0.289618734209295 0.59252337114463
Dinc31116-RA 0.286022424377624 -0.795027602174385 1.15928392395601 0.289664381135508 0.59252337114463
Dinc080579-RA -0.326936599720472 -0.290413781424827 1.16086512539438 0.289768178436479 0.592638587745905
Dinc091185-RA -0.262510023446829 -1.03278392747485 1.15779323444947 0.289969241387703 0.592952663306156
Dinc092333-RA -0.259769289760879 -1.03323221864572 1.15736338568632 0.290057228047534 0.592998621674385
Dinc108319-RA 0.173744329903242 0.715043560578624 1.15721935625494 0.290086717603771 0.592998621674385
Dinc063021-RA 0.282102495060708 -0.779513458442187 1.15687567011972 0.2901571021749 0.59304539350875
Dinc109965-RA 0.166071185600941 2.00168952273608 1.15608960184248 0.290318168169125 0.593277461355927
Dinc082679-RA -0.276516075019093 -1.01674186873597 1.15574693327868 0.290388418085075 0.593323897115233
Dinc064051-RA 0.245975925968298 -0.251159814358775 1.15453647000161 0.290636752531181 0.593734121845731
Dinc102240-RA -0.219898034858297 1.56229238126394 1.15350190444898 0.290849222268777 0.593982684678674
Dinc092625-RA 0.188561134367935 1.09236593297856 1.15341964046716 0.290866125688148 0.593982684678674
Dinc075893-RA -0.191182722310956 1.05442304610319 1.15313070523066 0.290925505717669 0.593982684678674
Dinc110443-RA -0.256442414510849 -0.255984935356453 1.153017653318 0.290948743736791 0.593982684678674
Dinc078552-RA 0.281641729491706 -1.39595349319398 1.15271152434673 0.291011681368977 0.594014033716533
Dinc099702-RA -0.212130566416155 1.11650005660015 1.15201262261957 0.291155437170316 0.594210311857809
Dinc123638-RA 0.225356082200998 -0.503921727150303 1.15126313552297 0.291309701839311 0.594427969558999
Dinc131088-RA -0.237287721857754 -0.333459025892688 1.15077832748019 0.291409545826896 0.594534526900305
Dinc133752-RA 0.254452082953901 0.171125984786421 1.15049336214974 0.291468254186305 0.594557138114678
Dinc126657-RA 0.237240604429778 -0.674951767594778 1.15005381540226 0.291558839892221 0.594605254974489
Dinc086646-RA -0.196228674534071 3.32804964800233 1.14984238830381 0.291602425896877 0.594605254974489
Dinc124487-RA -0.348318148748391 -1.28203686480289 1.14954449246018 0.291663852146275 0.594605254974489
Dinc078251-RA -0.143427845722425 2.26035421501169 1.14934797193562 0.29170438410606 0.594605254974489
Dinc089177-RA -0.176535109016185 0.520423949185607 1.14909957290736 0.291755626534152 0.594605254974489
Dinc065349-RA -0.318224391746846 -1.3280215230869 1.14899298290292 0.291777618709846 0.594605254974489
Dinc19547-RA 0.260700928244481 -1.06674352578045 1.14718307655901 0.292151381624003 0.595269764679949
Dinc128062-RA 0.231222778710594 -0.0372369778928133 1.14685315247858 0.292219582161663 0.595307806152199
Dinc099956-RA -0.189809151344325 0.621840314607101 1.14663145062188 0.292265423254312 0.595307806152199
Dinc075924-RA 0.149009067910143 1.83714062684775 1.14578095783328 0.292441366953357 0.595505003341947
Dinc117641-RA -0.179914222218869 2.71613055763678 1.14570233069176 0.292457639818126 0.595505003341947
Dinc095694-RA 0.154124159245079 3.61320234063966 1.14523770582741 0.292553824118451 0.595512480324709
Dinc100791-RA 0.384060645624848 -0.364974765314232 1.14975218015714 0.292556715942922 0.595512480324709
Dinc070002-RA 0.380797046590718 -1.12414391317895 1.14493818234997 0.292762462725509 0.595653597770624
Dinc110720-RA -0.228400632612921 -0.635510720876236 1.14418895493103 0.292771084828558 0.595653597770624
Dinc130192-RB 0.411075307128779 -0.266182187689684 1.15170887701533 0.292793999939293 0.595653597770624
Dinc061038-RA 0.133797194322892 1.62238174074788 1.1435618696318 0.2929010944879 0.595653597770624
Dinc085953-RA 0.241780010929877 -1.08499816169557 1.14344941486745 0.292924417090091 0.595653597770624
Dinc099959-RA -0.333893184365697 -1.60638090338993 1.14335126363669 0.292944775209595 0.595653597770624
Dinc122438-RA 0.377785675980102 -0.447492208017576 1.14699845296169 0.292979059541922 0.595653597770624
Dinc100930-RA -0.224845857729207 -0.761739577652983 1.14293279321582 0.293031593572139 0.595653597770624
Dinc123938-RA 0.308307960345164 -1.42478467418358 1.14231436639228 0.293159958312642 0.595653597770624
Dinc20915-RA 0.269580150310776 -1.31953139952304 1.1421192517979 0.293200472995483 0.595653597770624
Dinc091041-RA -0.286591296772297 -1.00509929432964 1.14198488847269 0.29322837724655 0.595653597770624
Dinc102724-RA -0.191909648630474 -0.126381796643561 1.14197842422365 0.293229719814639 0.595653597770624
Dinc118290-RA -0.264386336179519 -1.18403620495809 1.14189851835456 0.293246316236643 0.595653597770624
Dinc128081-RA 0.222560910070653 -0.413204337886809 1.14154659394104 0.293319425588622 0.595705174727242
Dinc07578-RA -0.156764324347333 1.29901158066062 1.14065966700032 0.293503784092909 0.595961523928559
Dinc06809-RA 0.360283811383425 -1.74685511851059 1.14048011159978 0.293541125491566 0.595961523928559
Dinc02118-RA -0.494173395292259 -0.473390745832539 1.1483633387869 0.293592484041386 0.595968873296367
Dinc103755-RA -0.15435253621394 3.13947032459355 1.13957978065631 0.293728458313637 0.596053231764507
Dinc064496-RA -0.158302168499588 -0.0984016431306659 1.13957462098794 0.293729532346624 0.596053231764507
Dinc117978-RA -0.184948905926154 -0.640639650722008 1.13925021580274 0.293797070728984 0.596093390375529
Dinc137435-RA 0.258400212663916 -1.37150414111694 1.13897539840258 0.293854301419587 0.596112625759201
Dinc33673-RA -0.209206668665381 0.348852280765906 1.13819724896368 0.294016430907888 0.596197038084565
Dinc078833-RA -0.17549176618495 1.25640085254263 1.13787467727043 0.29408367424287 0.596197038084565
Dinc38073-RA 0.189512652906817 1.45321345269964 1.13771593188362 0.294116773791205 0.596197038084565
Dinc095959-RA 0.23876666330076 -0.908937832271864 1.13764483754019 0.294131599067153 0.596197038084565
Dinc131262-RA -0.279361930529662 3.69491225561779 1.14222406513224 0.294134697017209 0.596197038084565
Dinc063441-RA 0.229238963901432 1.6805971117977 1.13784861271585 0.294208440324733 0.596206058577636
Dinc128764-RA -0.212966993641537 -0.510248006444717 1.13715072953966 0.294234662519771 0.596206058577636
Dinc52555-RA 0.180019200155422 -0.300921792008577 1.13664212184069 0.294340800272419 0.596324334729127
Dinc092237-RA 0.219299008197629 -1.05247247956691 1.13577711487955 0.294521428788948 0.596514415734637
Dinc094124-RA 0.205694177080958 1.23858740474063 1.13573518919414 0.294530187326843 0.596514415734637
Dinc127350-RA -0.211874191955726 0.533736091901688 1.13521986250951 0.294637870442472 0.596635713642144
Dinc116312-RA -0.157210307953161 0.583210498419545 1.13441104747587 0.2948069861847 0.596872032234917
Dinc18936-RA 0.365323196764026 -1.56383132716617 1.13420449934832 0.294850194071831 0.596872032234917
Dinc082496-RA 0.180066095578771 0.958131924321104 1.1332221636285 0.29505580401447 0.597104004096496
Dinc111112-RA -0.310139781095248 -1.4931051365331 1.13319999874895 0.295060445471907 0.597104004096496
Dinc116273-RA 0.220983479149283 -0.0476570577239426 1.13248509326481 0.29521020276207 0.597310238457322
Dinc128657-RA -0.225169471568481 -1.36814903864424 1.13216556755038 0.295277169042358 0.597348918866439
Dinc112559-RA 0.279546069600314 -1.55447916106809 1.13153685231425 0.295408994060193 0.597476827703453
Dinc37941-RA -0.154908616372019 1.76618312500534 1.13140755088983 0.295436114820043 0.597476827703453
Dinc106768-RA -0.216663158831621 0.481070078964389 1.13054501212856 0.295617115263334 0.597746042589481
Dinc121768-RB -0.251884424772768 -0.858648875567818 1.12985764340226 0.295761462089099 0.597941067647013
Dinc065720-RA -0.265218044235622 -1.25434329746209 1.12845043094397 0.296057266749972 0.598442182335922
Dinc126760-RA 0.153308443638976 1.20632261290809 1.12801190127321 0.296149528449957 0.598531765123728
Dinc098704-RA 0.226217877501083 -1.117964994337 1.12771165475678 0.296212718900623 0.598562574094429
Dinc52453-RA 0.226006025550938 1.12788622836862 1.12674404745169 0.296416484958505 0.598877390875866
Dinc125421-RA -0.218093383325662 -0.600221654316544 1.1261362400997 0.296544576611448 0.599039238578854
Dinc104630-RA -0.178913509201721 1.07268829632425 1.12583313955347 0.296608480595423 0.599071391644274
Dinc126925-RA 0.228832818307294 -0.107756421237014 1.12498566096933 0.296787255018155 0.599213886043499
Dinc121875-RA 0.282660319196861 -0.998033469502757 1.12497034974098 0.29679048621372 0.599213886043499
Dinc40998-RA 0.177977165892828 1.00054107908368 1.12481616460169 0.296823027178228 0.599213886043499
Dinc100610-RA 0.227676260391874 -0.958966534209898 1.12435577152972 0.296920221857321 0.59931318507143
Dinc121453-RA -0.237586578873914 -0.23819440013222 1.12350832241023 0.297099239206752 0.599461528192845
Dinc127965-RA 0.213278970287027 0.385632576425392 1.12347991484339 0.297105242573502 0.599461528192845
Dinc070021-RA -0.246335194361673 -1.13942351626327 1.12332600429065 0.297137771263804 0.599461528192845
Dinc098719-RA -0.323199707723704 -1.6702072063384 1.12257896946068 0.297295722703852 0.599683277142493
Dinc105982-RA -0.298190652783021 -0.713614116113613 1.12234843392776 0.297344489124835 0.599684749957098
Dinc060062-RA 0.463773307847865 -0.451235770700923 1.12998398310908 0.29746275067205 0.599826357517342
Dinc065743-RA -0.259704591516164 -0.848061872070131 1.12141593547945 0.297541853826753 0.599888970150708
Dinc118178-RA 0.272231901630702 -1.15820874326588 1.12048612305929 0.297738823094581 0.600120917070174
Dinc101598-RA 0.4847400487815 -0.560212907284068 1.12954457360664 0.297753040718733 0.600120917070174
Dinc095960-RA -0.170180515092346 1.07571629826477 1.11974502886731 0.297895938650988 0.600312009381587
Dinc067584-RA -0.289542655861105 -1.20057396166515 1.1190346547401 0.298046644695512 0.600490597165878
Dinc069153-RA 0.13801698270891 1.70752126639936 1.11880827379077 0.298094692729404 0.600490597165878
Dinc079038-RA 0.185033649514515 0.129959073286297 1.11864584222945 0.298129174214104 0.600490597165878
Dinc079589-RA 0.253995409912029 -1.33975293345993 1.1181861456699 0.29822678874865 0.600490597165878
Dinc111627-RA -0.17300571704615 1.28954085136623 1.11810432449273 0.298244167561779 0.600490597165878
Dinc093789-RA -0.216196796812986 -0.996552161282788 1.11781773266014 0.298305050252095 0.600490597165878
Dinc119475-RA 0.260922436643837 -0.854949030404685 1.11774141412166 0.298321265910187 0.600490597165878
Dinc102862-RA -0.312999466076504 -1.45862256244309 1.11705024675267 0.298468173882794 0.600689453934032
Dinc076669-RA 0.199288205976212 -0.0399569997308252 1.11676462904922 0.298528910117139 0.600714847501993
Dinc126104-RA 0.230859464493758 -0.254474792042139 1.11561505944653 0.298773530630649 0.601110194422727
Dinc081552-RA -0.189312471037695 0.538158659006651 1.11511291864763 0.298880466281021 0.601228446834075
Dinc123101-RA 0.503170330032205 0.176642545091877 1.12492341886843 0.299173475815082 0.601645693184865
Dinc45785-RA 0.243564402587858 -0.122139916076719 1.11368762620277 0.299184272932685 0.601645693184865
Dinc03872-RA 0.191600307632568 0.91053126342009 1.11274263578749 0.299385927559939 0.601937526237644
Dinc067015-RA -0.3882593776034 0.221249430924022 1.11910976245787 0.299425828094823 0.601937526237644
Dinc124481-RA 0.378898471333647 -1.44123764795823 1.11221910955357 0.299497722306434 0.601985117577447
Dinc134195-RA 0.117988747968674 3.19934588764668 1.11195116276183 0.299554961618164 0.60200324224745
Dinc081300-RB -0.164621187469513 1.54648897898287 1.11160619308901 0.299628676118967 0.602042326439716
Dinc096172-RA 0.240072686507531 0.541667581327107 1.11138483645039 0.299675989191856 0.602042326439716
Dinc47401-RA -0.263680759134722 -0.637225837046174 1.11118325029622 0.2997190851348 0.602042326439716
Dinc110077-RA 0.231114821698968 0.237924934292346 1.11010931482375 0.299948814536552 0.602406853390335
Dinc096252-RA -0.260123411383736 -0.564906650003553 1.10969015974471 0.300038541027485 0.602490131283114
Dinc115347-RA 0.261054960320594 -0.405515096130473 1.10919062410343 0.300145520816025 0.602608022172282
Dinc39627-RA 0.191742620549519 -0.0822080156899483 1.10875499856649 0.300238855125914 0.602621283244147
Dinc109855-RA 0.204640841441823 0.335545101623186 1.10870920482702 0.300248668838401 0.602621283244147
Dinc091093-RA -0.445005027981525 1.11173645641345 1.12033998951249 0.300369482967709 0.602766858281446
Dinc090380-RA 0.250584915974859 -0.141055443892907 1.107552507164 0.300496693593671 0.602816078364406
Dinc49869-RA -0.276256775730617 -1.48818507432019 1.10738835175852 0.300531914678296 0.602816078364406
Dinc36769-RA -0.214954878647952 -0.0663820632527838 1.10735424825113 0.300539232595256 0.602816078364406
Dinc109195-RA 0.220412434539552 0.589417643285218 1.10672415803632 0.300674479765462 0.602816078364406
Dinc53853-RA 0.254636308652976 7.18814929501707 1.10669156687379 0.300681477573334 0.602816078364406
Dinc097376-RA -0.255882479521722 -0.0803910346593428 1.10668106384598 0.300683732775966 0.602816078364406
Dinc116665-RB -0.208768555400058 -0.276379991241541 1.10444684777902 0.301163974196584 0.603681929009337
Dinc103372-RA -0.260463247332365 1.58561799593553 1.10651557878597 0.301259849769059 0.603701364341886
Dinc084440-RA -0.27238529493273 -1.20484572356331 1.10357909861004 0.301350770863111 0.603701364341886
Dinc101337-RA -0.206600299662292 -0.695864925865246 1.10352726223915 0.301361934339821 0.603701364341886
Dinc126512-RA 0.386202360451697 3.53520537169473 1.11402665344118 0.301367102096975 0.603701364341886
Dinc138740-RA -0.25705358212749 -1.0552839437385 1.10236107988645 0.301613228896051 0.60404426796673
Dinc077294-RA -0.247313004386888 -0.667691290789199 1.102259874918 0.301635050184604 0.60404426796673
Dinc084689-RA 0.246241034596222 -0.162215338739812 1.10192715907574 0.301706803463518 0.604091056044676
Dinc104364-RA -0.299074227348789 -1.58360186078747 1.10147721025487 0.301803875295415 0.604125274182693
Dinc071438-RA -0.285488178460798 -1.48442841728678 1.10123725321968 0.301855660568231 0.604125274182693
Dinc110749-RA 0.249275812955929 -0.728853234519334 1.10117513050927 0.301869069236754 0.604125274182693
Dinc067052-RA -0.197125186169396 2.05773253781384 1.10033291472985 0.302050932809864 0.604392345760272
Dinc02542-RA -0.314965438320215 -1.12120090782331 1.09858358756896 0.302429139958352 0.604997975191741
Dinc084953-RA 0.252210051441106 -0.154696902708711 1.09822523788733 0.302506693571691 0.604997975191741
Dinc114715-RA 0.217581394260703 1.98315865857279 1.09822374535008 0.302507016640264 0.604997975191741
Dinc10468-RA 0.28906478492213 -1.6649867820867 1.0976145582039 0.302638917238644 0.604997975191741
Dinc096724-RA -0.168569191715302 1.67033953003199 1.09761210402741 0.302639448769551 0.604997975191741
Dinc094195-RA 0.263201675186211 -1.10120236180429 1.0975893672785 0.302644373203494 0.604997975191741
Dinc114506-RB -0.240216348622542 0.860232228928307 1.09695925171423 0.302780889164302 0.605064019746561
Dinc107711-RA -0.144022008843691 0.195599215191983 1.09684133090201 0.302806446094332 0.605064019746561
Dinc074697-RA 0.189307859447234 0.568891393414507 1.09676582102309 0.302822812830544 0.605064019746561
Dinc14365-RA -0.26506509211737 -1.23366157932543 1.09621934996278 0.302941295381636 0.60517592933024
Dinc090400-RB -0.189646170995381 0.985721578665753 1.09606038110306 0.302975773655399 0.60517592933024
Dinc103933-RA 0.224559167367101 -0.804418062445744 1.0944402342844 0.303327461041022 0.605712217994063
Dinc113702-RA 0.215163792220125 1.21051955305008 1.09408761233042 0.303404077298597 0.605712217994063
Dinc118041-RA -0.177496589111478 0.268176786768642 1.09407742028326 0.303406292168848 0.605712217994063
Dinc125141-RA 0.166663010395943 2.80128596805944 1.09392996793853 0.303438337979403 0.605712217994063
Dinc100987-RA 0.259485956483171 -1.07796955645939 1.09348524430295 0.303535017098373 0.605808337882669
Dinc082242-RA 0.225377127026596 -0.559856636021258 1.09268026793901 0.303710116639701 0.60606091690058
Dinc099713-RA -0.201591267114248 0.0547404004413324 1.09218206863958 0.303818553156027 0.606136427394091
Dinc109867-RA -0.18375390842023 -0.633873929145882 1.09161608375791 0.303941806380349 0.606136427394091
Dinc089920-RA -0.213751921300444 -0.848531248347532 1.09139815318655 0.303989282416211 0.606136427394091
Dinc131492-RA -0.136234474848624 1.42398249300989 1.09077368332585 0.304125377614777 0.606136427394091
Dinc108961-RA -0.399817303433184 -1.57661019515753 1.09061011917797 0.304161037766248 0.606136427394091
Dinc099754-RA -0.159278363941923 1.04520639029032 1.09057603646549 0.304168469160369 0.606136427394091
Dinc105796-RA -0.266090602173336 -1.03878285737441 1.09035430750458 0.30421682085878 0.606136427394091
Dinc085616-RA 0.183186146520184 1.27562434212043 1.09012137570634 0.304267626576934 0.606136427394091
Dinc30684-RA 0.318241140241658 -1.5242254735823 1.09010291040813 0.304271654604163 0.606136427394091
Dinc085331-RA 0.286978580382053 -1.45397629089836 1.09006221229934 0.304280532756632 0.606136427394091
Dinc131576-RA 0.22919058297372 -0.783756160330059 1.09005530199633 0.304282040249821 0.606136427394091
Dinc140144-RA 0.460489497062479 -0.123093100207284 1.09918618039169 0.304382491462945 0.606230597633716
Dinc074602-RA 0.13325082220846 2.20796433134267 1.08939361193243 0.304426435162269 0.606230597633716
Dinc124466-RA -0.19991466349994 -0.506763975814011 1.08873817575599 0.304569555573611 0.606304208835312
Dinc096117-RA 0.202467694215177 0.598737243897375 1.08829422653788 0.304666546951972 0.606304208835312
Dinc110841-RA 0.237317953388095 -0.532648061206433 1.08823899087143 0.304678617396921 0.606304208835312
Dinc42508-RA -0.246748188660673 -1.2190933618463 1.08804577959713 0.304720844164531 0.606304208835312
Dinc073744-RA -0.255177012405053 -0.972522829158443 1.0879866907557 0.304733759727559 0.606304208835312
Dinc140886-RA -0.196454043221127 -0.469299856010981 1.08781966312017 0.304770272369027 0.606304208835312
Dinc104350-RA -0.262534159175618 -1.52806055138554 1.08737952759981 0.304866515045788 0.606304208835312
Dinc075796-RA -0.155573757223805 3.2756576030869 1.08729794711093 0.304884358386025 0.606304208835312
Dinc088130-RA 0.233021026594897 -0.707460964531166 1.08722415941296 0.304900498483506 0.606304208835312
Dinc130804-RA -0.133416692061689 3.42913981369235 1.08675281172678 0.305003626591974 0.606412689022807
Dinc073514-RA -0.178774660699201 -0.261869630213839 1.08605716103275 0.305155916060769 0.606454670935539
Dinc079800-RA -0.222967633083307 -0.792752957390545 1.08604228394594 0.305159174011397 0.606454670935539
Dinc097375-RA 0.302570574924639 -0.153307618497248 1.08662037508413 0.305170477636739 0.606454670935539
Dinc083453-RA -0.199237376158221 0.257663391311079 1.08559333797236 0.305257511087077 0.606531078849447
Dinc090112-RA -0.180647514785765 0.881952764937855 1.0850520647356 0.305376127841085 0.606629010402233
Dinc113472-RA 0.269667577770481 -1.59335970312293 1.08492499410994 0.30540398352916 0.606629010402233
Dinc060841-RA -0.158441756514926 1.68527752419086 1.08464406471322 0.305465579304573 0.606654834877234
Dinc100352-RA -0.245006027374786 -1.074338283304 1.08297320418977 0.305832270782227 0.60707566013587
Dinc094928-RA 0.170649888028797 0.986093652774832 1.08290604442801 0.30584702214369 0.60707566013587
Dinc100285-RA -0.260707684414024 -0.640891554118492 1.082847286528 0.305859928851719 0.60707566013587
Dinc089877-RA 0.143085152096994 1.9658379840239 1.08279238866612 0.305871988325426 0.60707566013587
Dinc130241-RA -0.279677825920713 0.473563344676252 1.08435033868799 0.306065814972922 0.607264729861109
Dinc068412-RA -0.194241825589253 1.12704635973445 1.08176682361146 0.306097392287838 0.607264729861109
Dinc085214-RA 0.225680930738138 0.839530828891325 1.08144849160726 0.306167402117881 0.607264729861109
Dinc134671-RA -0.185174103385599 -0.153939543256813 1.0813567218251 0.306187588756365 0.607264729861109
Dinc102791-RA 0.237379837374839 -1.20754723332003 1.08068301062853 0.306335839833078 0.607264729861109
Dinc39808-RA -0.267984489635985 -1.39258766323053 1.08062434065265 0.306348754787646 0.607264729861109
Dinc138413-RA -0.258295357239395 -0.677388162438224 1.08026868759578 0.30642705988398 0.607264729861109
Dinc49796-RA -0.168766523673082 1.97627743916812 1.08001037798203 0.306483949402065 0.607264729861109
Dinc083124-RA 0.223567889535899 -0.537647412136907 1.07992951032891 0.306501762413863 0.607264729861109
Dinc063119-RA -0.248354172362816 -1.02002786336669 1.07982851147098 0.30652401174511 0.607264729861109
Dinc070148-RA -0.24867883523134 -0.158716360422882 1.07946463281978 0.306604189552372 0.607264729861109
Dinc128519-RA 0.197867186112842 0.857985208857577 1.07920837346119 0.30666067113706 0.607264729861109
Dinc102734-RA 0.158653061746162 1.29646310918366 1.07914389964039 0.306674883868512 0.607264729861109
Dinc135229-RC 0.326188916265542 -1.68488272717752 1.07892385372235 0.306723397848461 0.607264729861109
Dinc082631-RA 0.20926430788399 -1.22645686955045 1.07866575684722 0.306780314093586 0.607264729861109
Dinc096237-RA -0.243904616864496 -0.773001519361806 1.07865737161618 0.306782163465303 0.607264729861109
Dinc068058-RA 0.467900255479184 0.360905708594158 1.08956256216268 0.306822222969707 0.607264729861109
Dinc067967-RA 0.268945530747456 -1.36300783896198 1.07838233163644 0.306842832102201 0.607264729861109
Dinc078047-RA -0.289765016827577 -0.848701940546046 1.0779566929402 0.306936751642899 0.607354320416858
Dinc124339-RA -0.193633775688749 1.96548928428862 1.07742300233597 0.307054567827842 0.607491160818189
Dinc116546-RA -0.227673575379192 2.32916778217372 1.07809225571047 0.307109211603159 0.607502994399277
Dinc096349-RA -0.179520375654096 0.863362006193026 1.07607811653397 0.307351730103606 0.607886406624433
Dinc127043-RA 0.267687055242635 -1.68869520743929 1.07409851506804 0.307789838616005 0.608588748691376
Dinc069844-RA 0.240500774767186 -0.572201811414416 1.07403306255843 0.307804338292002 0.608588748691376
Dinc090060-RA 0.135300074865601 2.20408817412851 1.07321120857417 0.307986481303438 0.608798499394787
Dinc074207-RA 0.177808613840236 1.0167134042925 1.07300511318582 0.308032179750945 0.608798499394787
Dinc080011-RA -0.157225938373668 0.214667625272287 1.07289444586482 0.308056722258641 0.608798499394787
Dinc127398-RA 0.191777817295634 -0.624763613872093 1.07044726318119 0.308600100413724 0.609733494021198
Dinc123706-RA 0.288312284422233 -1.27502027270177 1.07032393217194 0.308627519122072 0.609733494021198
Dinc089694-RA -0.188976018030381 -0.00491750726865592 1.06941274779789 0.308830193119694 0.610017856208297
Dinc070694-RA 0.280293630594082 -1.01820111293003 1.06882338151153 0.308961380469702 0.610017856208297
Dinc084425-RA -0.298866798836067 -1.53221911692464 1.06845664596768 0.309043050060156 0.610017856208297
Dinc131543-RA -0.298550225813064 -1.62586131658823 1.06829433639068 0.309079204579838 0.610017856208297
Dinc42884-RA -0.133658379129742 2.13850378212808 1.06827092588727 0.309084419746593 0.610017856208297
Dinc071220-RA -0.249258758611349 -0.916882963355225 1.06820843459431 0.309098341533933 0.610017856208297
Dinc126974-RA -0.197778969903705 -0.226429227372214 1.06793301563723 0.30915970929461 0.610017856208297
Dinc065813-RA -0.337559243165728 -1.51892878325637 1.06765142533286 0.309222469033176 0.610017856208297
Dinc124787-RA -0.28016421847497 -0.169787290308923 1.06805024145985 0.309223935406493 0.610017856208297
Dinc082508-RA -0.129852464287605 2.40829496197128 1.06720930956837 0.309321040551527 0.610017856208297
Dinc088154-RA -0.196673667224137 -1.07784558622358 1.06709847320131 0.309345758583391 0.610017856208297
Dinc076040-RA 0.258486130274964 -0.797988046276022 1.06704438559698 0.309357821824313 0.610017856208297
Dinc067542-RA -0.176358501115164 1.07955820995841 1.0663000434744 0.309523897731651 0.610248948086218
Dinc111650-RA -0.202414169274059 0.321094938412015 1.06504775602006 0.309803575384796 0.610703905748269
Dinc073178-RA 0.279506321939859 -1.08402408733789 1.06452641000636 0.309920109404982 0.610799607701681
Dinc066026-RA -0.610217161440857 -1.42575069977186 1.07235040522814 0.309949977153969 0.610799607701681
Dinc125441-RA 0.277700688554608 0.0472793910259599 1.06437990410087 0.310075697910639 0.61095091741105
Dinc55968-RA -0.185085959126631 4.5968355426233 1.06273511921013 0.310320957095768 0.61133767214511
Dinc103103-RA -0.175691697940956 -0.512620428198449 1.06229039432536 0.310420583699322 0.611361931880558
Dinc104394-RB 0.478488461794332 -1.68881810605854 1.06525205772191 0.310431214850277 0.611361931880558
Dinc065275-RA -0.190801451791759 0.283342163406467 1.06129014302563 0.310644815567725 0.611686100559539
Dinc091771-RA -0.150633895113879 1.34941098245663 1.06090252889642 0.310731767684238 0.611760824439367
Dinc064005-RA -0.177764816087122 1.28791115996488 1.06063983460419 0.310790715568225 0.611780399425058
Dinc21805-RA 0.341586893223682 -1.45277189069747 1.05886238622423 0.311189965340438 0.612469734717016
Dinc095333-RA -0.137626481844224 1.17409473791585 1.05764959842848 0.31146277711379 0.61291004247928
Dinc122299-RA -0.283358424092736 -1.33235219916572 1.05672825700439 0.311670244217101 0.613221643625892
Dinc074950-RA 0.319039720690421 -1.20450098514033 1.05606587822896 0.311819513142859 0.613418657749046
Dinc085511-RA 0.320542554209951 -0.556040131951801 1.05571142874074 0.312099786329705 0.613692772141421
Dinc085358-RA 0.209894155292867 -0.489699919015948 1.05465034875401 0.312138829266019 0.613692772141421
Dinc103855-RA 0.216558245751415 -0.68448915904601 1.05425627570916 0.312227802834855 0.613692772141421
Dinc100828-RA 0.185307813268484 0.279438438534991 1.05407595638454 0.312268526603655 0.613692772141421
Dinc13978-RA 0.341508632987671 -1.50579868622993 1.05395887372569 0.312294972673291 0.613692772141421
Dinc089843-RA -0.183802789672976 -0.0335785680367643 1.05386937821921 0.312315189522118 0.613692772141421
Dinc078018-RA 0.311202690623544 -1.69504223385627 1.05353113810702 0.312391613172973 0.613692772141421
Dinc107141-RA -0.125903408268981 2.22609764170811 1.05337906978898 0.312425980447078 0.613692772141421
Dinc122545-RA 0.163701410297771 0.0810302273325651 1.05329369522733 0.312445277235826 0.613692772141421
Dinc075089-RA -0.223739340281353 -0.243952808481503 1.053270866648 0.312450437338263 0.613692772141421
Dinc128543-RA 0.180992129339992 -0.383689491858922 1.05266768644623 0.312586819925061 0.613864064801708
Dinc122222-RA -0.283996037193839 -1.65032166237869 1.05185725705206 0.312770188995135 0.614043761177226
Dinc09588-RA -0.207689556192365 -0.39322812205107 1.05182850846329 0.312776696357416 0.614043761177226
Dinc066785-RA -0.160921821022534 2.82318490887239 1.05116761610391 0.312926342371943 0.614240952542663
Dinc090929-RA 0.241915404580207 -0.846264667183401 1.04988843331804 0.313216262117029 0.614624755199091
Dinc099248-RA 0.192747843738336 -0.452994871364054 1.04983900556998 0.313227471904026 0.614624755199091
Dinc065867-RA 0.142902774198723 0.537683941153401 1.04965340015843 0.313269570436704 0.614624755199091
Dinc096207-RA -0.174159646912498 1.65486334814017 1.04890717048194 0.313438905258523 0.614815288905679
Dinc078060-RA 0.289886457744725 0.037652050315087 1.04940822429749 0.313478767441713 0.614815288905679
Dinc119076-RA -0.233417099985996 -0.788934923703177 1.04824376482403 0.313589549196381 0.614815288905679
Dinc085625-RA -0.337910442651016 -0.361781982763941 1.05066843199153 0.31360361851846 0.614815288905679
Dinc092932-RB 0.218243717697756 -0.88563527321734 1.04814085954346 0.313612925324525 0.614815288905679
